,id,tweet_id,text,tag,date,partition
824,581,295761434648928258,so sad to hear about the nightclub fire in brazil . such a tragedy . praying for everyone affected down there . ,Related - but not informative,Mon Jan 28 05:13:15 +0000 2013,train
825,582,295761916998078464,so sad ! horrific nightclub fire in brazil takes the lives of 245 people . <URL> ,Related and informative,Mon Jan 28 05:15:10 +0000 2013,train
826,583,295762168643731456,"update : at least 233 people have died in a fire at kiss nightclub in #santamaria , #brazil <URL> ",Related and informative,Mon Jan 28 05:16:10 +0000 2013,train
827,584,295763284332789761,"update : at least 233 people have died in a fire at kiss nightclub in #santamaria , #brazil <URL> ",Related and informative,Mon Jan 28 05:20:36 +0000 2013,train
828,585,295763284341190656,so sad to hear about the nightclub fire in brazil . such a tragedy . praying for everyone affected down there . ,Related - but not informative,Mon Jan 28 05:20:36 +0000 2013,train
829,586,295765222130593792,"o foda eh vc entrar no perfil da pessoa , ver que ela passou na faculdade , que estava feliz e que morreu na boate kiss ",Related - but not informative,Mon Jan 28 05:28:18 +0000 2013,train
830,587,295765717050068992,<USR> check cnn . over 200 + people died in a nightclub in brazil and most were in their late teens and early 2 0 s . ,Related and informative,Mon Jan 28 05:30:16 +0000 2013,train
831,588,295766031610298368,photos : hundreds dead after brazil nightclub fire <URL> ,Related and informative,Mon Jan 28 05:31:31 +0000 2013,train
832,589,295766337781891072,you guys here about that brazil nightclub fire ? guess they took shorty fire burnin on the dance floor too literally . ,Related - but not informative,Mon Jan 28 05:32:44 +0000 2013,train
833,590,295769156362567680,dulce maría comenta no twitter sobre o incêndio na boate kiss – rs . : o mundo todo está solidário com a tragédia . . . . . . ,Related - but not informative,Mon Jan 28 05:43:56 +0000 2013,train
834,591,295770666316214272,will the violence ever stop ? my condolences to all those affected by the #santamaria tragedy . 🙏 for them . ,Related - but not informative,Mon Jan 28 05:49:56 +0000 2013,train
835,592,295773392618000384,so sad to hear about the nightclub fire in brazil . such a tragedy . praying for everyone affected down there . ,Related - but not informative,Mon Jan 28 06:00:46 +0000 2013,train
836,593,295774957085007872,brazil mourns nightclub fire dead : brazil declares three days of national mourning for 231 people killed in a ni . . . <URL> ,Related and informative,Mon Jan 28 06:06:59 +0000 2013,train
837,594,295775145828683776,so sad to hear about the nightclub fire in brazil . such a tragedy . praying for everyone affected down there . ,Related - but not informative,Mon Jan 28 06:07:44 +0000 2013,train
838,595,295776462844358656,so sad to hear about the nightclub fire in brazil . such a tragedy . praying for everyone affected down there . ,Related - but not informative,Mon Jan 28 06:12:58 +0000 2013,train
839,596,295777104585424896,"gente eu ainda to muito chocada e triste com o incêndio na boate kiss , sério ",Related - but not informative,Mon Jan 28 06:15:31 +0000 2013,train
840,597,295787443536396288,hundreds killed in brazil nightclub fire <URL> ,Related and informative,Mon Jan 28 06:56:36 +0000 2013,train
841,598,295788307575631872,so sad to hear about the nightclub fire in brazil . such a tragedy . praying for everyone affected down there . ,Related - but not informative,Mon Jan 28 07:00:02 +0000 2013,train
842,599,295788823483387904,#worldnews #news hundreds dead in brazil nightclub fire : cnn ' s shasta darlington reports on the chaos following . . . <URL> ,Related and informative,Mon Jan 28 07:02:05 +0000 2013,train
843,600,295791952425783296,que deus conforte o coração desses pais . . . #luto #santamaria <URL> ,Related - but not informative,Mon Jan 28 07:14:31 +0000 2013,train
844,601,295793567228637184,so sad to hear about the nightclub fire in brazil . such a tragedy . praying for everyone affected down there . ,Related - but not informative,Mon Jan 28 07:20:56 +0000 2013,train
845,602,295794993304596480,"esse incêndio na boate kiss não foi acidental , eu vou virar investigador e descobrir essa porra ! ",Related - but not informative,Mon Jan 28 07:26:36 +0000 2013,train
846,603,295805101556260864,so sad to hear about the nightclub fire in brazil . such a tragedy . praying for everyone affected down there . ,Related - but not informative,Mon Jan 28 08:06:46 +0000 2013,train
847,604,295806716350693376,( video ) brazil nightclub fire kills about 180 people : follow <USR> a fire swept through a crowded nightcl . . . <URL> ,Related and informative,Mon Jan 28 08:13:11 +0000 2013,train
848,605,295817323779072001,so sad to hear about the nightclub fire in brazil . such a tragedy . praying for everyone affected down there . ,Related - but not informative,Mon Jan 28 08:55:20 +0000 2013,train
849,606,295819043443707904,"245 people killed in brazil nightclub fire , r . i . p to them all . #prayforsantamaria ",Related and informative,Mon Jan 28 09:02:10 +0000 2013,train
850,607,295819659998023680,starssoft brazil nightclub fire kills more than 230 - financial times : globe and mailbrazil nightclub fire kills . . . <URL> ,Related and informative,Mon Jan 28 09:04:37 +0000 2013,train
851,608,295822533096247296,"boate kiss não atendia normas de segurança , diz engenheiro do corpo de bombeiros #santamaria <URL> ",Related and informative,Mon Jan 28 09:16:02 +0000 2013,train
852,609,295824747692961792,"fogo boate kiss brasil rio grande do sul , santa maria 245 mortos : <URL> via <USR> ",Related and informative,Mon Jan 28 09:24:50 +0000 2013,train
853,610,295826106618105856,"fogo boate kiss brasil rio grande do sul , santa maria 245 mortos : <URL> via <USR> ",Related and informative,Mon Jan 28 09:30:14 +0000 2013,train
854,611,295826198926352384,so sad to hear about the nightclub fire in brazil . such a tragedy . praying for everyone affected down there . ,Related - but not informative,Mon Jan 28 09:30:36 +0000 2013,train
855,612,295827503325523968,so sad to hear about the nightclub fire in brazil . such a tragedy . praying for everyone affected down there . ,Related - but not informative,Mon Jan 28 09:35:47 +0000 2013,train
856,613,295832083534848000,"tristeza , dor , solidariedade . . . da festa ao luto . #santamaria ",Related - but not informative,Mon Jan 28 09:53:59 +0000 2013,train
857,614,295835447349882882,#news brazil nightclub fire : ' like a war zone ' with bodies piled <URL> ,Related and informative,Mon Jan 28 10:07:21 +0000 2013,train
858,615,295835480895913984,"brazil nightclub fire kills at least 232 people ( videos , photos ) : <URL> ",Related and informative,Mon Jan 28 10:07:29 +0000 2013,train
859,616,295839457117077505,vejam os nomes dos mortos no inferno da boate kiss <URL> <URL> ,Related and informative,Mon Jan 28 10:23:17 +0000 2013,train
860,617,295840962847059969,<USR> so sad to hear about the nightclub fire in brazil . such a tragedy . praying for everyone affected down there . ,Related - but not informative,Mon Jan 28 10:29:16 +0000 2013,train
861,618,295845123588255744,brazil nightclub fire : ' like a war zone ' with bodies piled - cnn : times of indiabrazil nightclub fire : ' like a w . . . <URL> ,Related and informative,Mon Jan 28 10:45:48 +0000 2013,train
862,619,295845366857875456,"holy shit ! ! ! ! ! ! ! ! ! rt <USR> : 245 people killed in brazil nightclub fire , police tell state news agency . <URL> ",Related and informative,Mon Jan 28 10:46:46 +0000 2013,train
863,620,295846776148213764,<USR> : la puta madre < / 3 demasiado fuerte #prayforbrazil <URL> hija de puta ☹ ,Not related,Mon Jan 28 10:52:22 +0000 2013,train
864,621,295848290308747264,"batman achou que quando robin disse santa maria , batman ! fosse só uma objeção qualquer e não interviu na boate kiss , por liga da justiça . ",Related - but not informative,Mon Jan 28 10:58:23 +0000 2013,train
865,622,295849368228077570,so sad to hear about the nightclub fire in brazil . such a tragedy . praying for everyone affected down there . ,Related - but not informative,Mon Jan 28 11:02:40 +0000 2013,train
866,623,295850580394508288,o número de mortos no incêndio que atingiu a boate kiss foi revisado para 231 . segundo a chefe geral de perícia . . . <URL> ,Related and informative,Mon Jan 28 11:07:29 +0000 2013,train
867,624,295851373130547201,assunto da manhã . #santamaria . . ,Not related,Mon Jan 28 11:10:38 +0000 2013,train
868,625,295851779948687360,[ #wnewsireland ] : at least 232 killed in brazil nightclub blaze ' after musician set fireworks of . . . <URL> #ireland #dublin ,Related and informative,Mon Jan 28 11:12:15 +0000 2013,train
869,626,295852354576736256,china expressed concern for brazilian nightclub fire victims ( brazilsun ) : share with friends : | . . . <URL> #brazil #news ,Related and informative,Mon Jan 28 11:14:32 +0000 2013,train
870,627,295853931639238656,so sad to hear about the nightclub fire in brazil . such a tragedy . praying for everyone affected down there . ,Related - but not informative,Mon Jan 28 11:20:48 +0000 2013,train
871,628,295854774715289600,brazil nightclub fire ' like a war zone ' with bodies piled : most of the bodies of 231 people killed in a brazil n . . . <URL> ,Related and informative,Mon Jan 28 11:24:09 +0000 2013,train
872,629,295855659696672768,brazil nightclub fire ' like a war zone ' with bodies piled : most of the bodies of 231 people killed in a brazil n . . . <URL> ,Related and informative,Mon Jan 28 11:27:40 +0000 2013,train
873,630,295855676461289472,brazil nightclub fire ' like a war zone ' with bodies piled : most of the bodies of 231 people killed in a brazil n . . . <URL> ,Related and informative,Mon Jan 28 11:27:44 +0000 2013,train
874,631,295856959935102976,so sad to hear about the nightclub fire in brazil . such a tragedy . praying for everyone affected down there . ,Related - but not informative,Mon Jan 28 11:32:50 +0000 2013,train
875,632,295857895260688385,grupo rbs está de parabéns ! planeta atlântida cancelado ( este final de semana ) . #santamaria ,Not related,Mon Jan 28 11:36:33 +0000 2013,train
876,633,295858121736327169,#santamaria ' liguei para meu filho . uma policial atendeu e disse que ele tinha morrido ' : <URL> ,Related and informative,Mon Jan 28 11:37:27 +0000 2013,train
877,634,295859933692432384,so sad to hear about the nightclub fire in brazil . such a tragedy . praying for everyone affected down there . ,Related - but not informative,Mon Jan 28 11:44:39 +0000 2013,train
878,635,295859950473867264,"<USR> sim , um primo , uma prima e um amigo . na tragedia da boate kiss ! :/ ",Related - but not informative,Mon Jan 28 11:44:43 +0000 2013,train
879,636,295865386279256064,tragedy in brazil nightclub ! <URL> ,Related and informative,Mon Jan 28 12:06:19 +0000 2013,train
880,637,295866497782411265,so sad to hear about the nightclub fire in brazil . such a tragedy . praying for everyone affected down there . ,Related - but not informative,Mon Jan 28 12:10:44 +0000 2013,train
881,638,295867407946362882,assistindo a cobertura completa na #globonews <USR> sobre o incêndio na boate kiss em santa maria / rs #forçasantamaria ,Related - but not informative,Mon Jan 28 12:14:21 +0000 2013,train
882,639,295870570459955200,so sad to hear about the nightclub fire in brazil . such a tragedy . praying for everyone affected down there . ,Related - but not informative,Mon Jan 28 12:26:55 +0000 2013,train
883,640,295870603993440256,so sad to hear about the nightclub fire in brazil . such a tragedy . praying for everyone affected down there . ,Related - but not informative,Mon Jan 28 12:27:03 +0000 2013,train
884,641,295871069577961473,so sad to hear about the nightclub fire in brazil . such a tragedy . praying for everyone affected down there . ,Related - but not informative,Mon Jan 28 12:28:54 +0000 2013,train
885,642,295875150623170561,my heart goes out to those who were trapped in the fire at kiss nightclub in brazil . ,Related - but not informative,Mon Jan 28 12:45:07 +0000 2013,train
886,643,295875964305563648,so sad to hear about the nightclub fire in brazil . such a tragedy . praying for everyone affected down there . ,Related - but not informative,Mon Jan 28 12:48:21 +0000 2013,train
887,644,295876341830668289,"meu personal da academia disse que seu primo ia ir mais desistiu , e ele ja frequentou a boate kiss d : ",Related - but not informative,Mon Jan 28 12:49:51 +0000 2013,train
888,645,295878921306660865,so sad to hear about the nightclub fire in brazil . such a tragedy . praying for everyone affected down there . ,Related - but not informative,Mon Jan 28 13:00:06 +0000 2013,train
