,id,tweet_id,text,tag,date,partition
874,890,209387201249812482,"da <USR> , le ultime notizie dalla protezione civile : nessun ferito dopo l ' ultima scossa di #terremoto . amici emili . . . ",Related and informative,Sun Jun 03 20:52:53 +0000 2012,train
875,891,209388396647415808,c ' è stata un ' altra scossa ? #terremoto ,Related - but not informative,Sun Jun 03 20:57:38 +0000 2012,train
876,892,209388446979072001,#nonantola #modena #terremoto oggi nessuno lavorava per la messa in sicurezza della torre dei modenesi . <URL> ,Related - but not informative,Sun Jun 03 20:57:51 +0000 2012,train
877,893,209389252277051392,#terremoto per segnalazioni o in caso di necessità pronto intervento polizia municipale tel . 0522 / 4000 ,Related and informative,Sun Jun 03 21:01:02 +0000 2012,train
878,894,209392754525081600,la scossa di #terremoto non è stata sobria . ,Related - but not informative,Sun Jun 03 21:14:57 +0000 2012,train
879,895,209395929592238081,"5.1 - magnitude #quake hits #italy , some damage reported <URL> rt <USR> #news ",Related and informative,Sun Jun 03 21:27:34 +0000 2012,train
880,896,209397150155685888,[ rt please ] se possibile lasciare libero hashtag #terremoto per informazioni di servizio ,Related and informative,Sun Jun 03 21:32:25 +0000 2012,train
881,897,209405152862539776,c ' est beau la jeunesse #soupir “ <USR> : — plus de 20 secousses en émilie - romagne depuis 21 h 20 . via <USR> . #terremoto ” ,Related and informative,Sun Jun 03 22:04:13 +0000 2012,train
882,898,209421015716081664,#terremoto ml : 2.3 2012 - 06 - 03 22:46:34 utc lat = 44.83 lon = 11.11 prof = 5 . 0 km prov = modena ,Related and informative,Sun Jun 03 23:07:15 +0000 2012,train
883,899,209424941618180097,nuevo terremoto sacude a italia <URL> ,Related and informative,Sun Jun 03 23:22:51 +0000 2012,train
994,970,211774418731540481,il #terremoto cambia il cervello <URL> ,Related - but not informative,Sun Jun 10 10:58:50 +0000 2012,train
995,971,211816433062133761,"blogtaormina » terrore in calabria - sicilia : rischio sisma 7,5 : <URL> #terremoto ",Related and informative,Sun Jun 10 13:45:47 +0000 2012,train
996,972,211821101347639297,"« è materia delicata , quella dei ricordi » . san felice , le foto magiche per ricominciare <URL> di nicol . . . ",Not related,Sun Jun 10 14:04:20 +0000 2012,train
997,973,211839015215833088,napolitano tifa italia ma quando c ' era il terremoto in emilia romagna se ne strafregava altamente . che presidente del . . . ,Related - but not informative,Sun Jun 10 15:15:31 +0000 2012,train
998,974,211944845902741505,#terremoto alla maturità solo esami orali <URL> ,Not related,Sun Jun 10 22:16:03 +0000 2012,train
999,975,211947156934889472,#terremoto nasce #emiliamo 100 donne imprenditrici unite fanno business <URL> che storia <USR> <USR> . . . ,Related - but not informative,Sun Jun 10 22:25:14 +0000 2012,train
35,2,204030290715348993,#terremoto ! in alto si sente parecchio ,Related - but not informative,Sun May 20 02:06:26 +0000 2012,train
36,3,204030617850089472,inequivocabilmente questa era una scossa di #terremoto ,Related - but not informative,Sun May 20 02:07:44 +0000 2012,train
37,4,204030861119729664,#terremoto #busto #arsizio ore 04.7 ,Related - but not informative,Sun May 20 02:08:42 +0000 2012,train
38,5,204032853439283201,"“ <USR> : 44.956 ° n , 11.241 ° e - 4.2 magnitudo - nord italia #terremoto <URL> e ' quello dell ' 1:13 ",Related and informative,Sun May 20 02:16:37 +0000 2012,train
39,6,204033939772407808,"breaking news : 6.3 magnitude earthquake strikes northwest of bologna , italy : usgs ",Related and informative,Sun May 20 02:20:56 +0000 2012,train
40,7,204033969124155392,"breaking news : 6.3 magnitude earthquake strikes northwest of bologna , italy : usgs ",Related and informative,Sun May 20 02:21:03 +0000 2012,train
41,8,204034501796569090,fokka la bindella il #terremoto ,Related - but not informative,Sun May 20 02:23:10 +0000 2012,train
42,9,204034510176780288,"breaking news : 6.3 magnitude earthquake strikes northwest of bologna , italy : usgs ",Related and informative,Sun May 20 02:23:12 +0000 2012,train
43,10,204034518577975299,#terremoto #map <URL> ,Related and informative,Sun May 20 02:23:14 +0000 2012,train
44,11,204034585670062080,"strong earthquake , northern italy , may - 20 02:03 utc , 261 #terremoto tweets / min , <URL> ",Related and informative,Sun May 20 02:23:30 +0000 2012,train
45,12,204034644398702592,oddio #terremoto . l ' ho sentito solo io alle 4 del mattino ? ,Related - but not informative,Sun May 20 02:23:44 +0000 2012,train
46,13,204035357413605377,10 secondi di forti scosse di terremoto a vignola di modena alle 04.00 ,Related and informative,Sun May 20 02:26:34 +0000 2012,train
47,14,204035848147177475,"#terremoto i hate dancing at 4 am , so i never go to clubs . then you wake up and your bed , doors and whole building are dancing with you . o . o ",Related - but not informative,Sun May 20 02:28:31 +0000 2012,train
48,15,204036393436061696,"ilpost il terremoto in provincia di modena : secondo l ’ agenzia di stampa reuters , la scossa sarebbe stata di magn . . . <URL> ",Related and informative,Sun May 20 02:30:41 +0000 2012,train
49,16,204036527653785600,#terremoto avvertito nel nord sull ' asse emilia - veneto <USR> ,Related and informative,Sun May 20 02:31:13 +0000 2012,train
50,17,204036984811945984,arriva prima su #twitter che da altri parti la notizia del #terremoto . che scorlo cio ' ! ! ,Related - but not informative,Sun May 20 02:33:02 +0000 2012,train
51,18,204037194535542784,grazie a twitter non mi sento più sola #terremoto ma sto ancora tremando di paura :/ ,Related - but not informative,Sun May 20 02:33:52 +0000 2012,train
52,19,204037236482772992,"【 #usgs #alert 】 5.9 - northern italy : date : sun , 20 may 2012 02:03:53 utc lat / lon : . . . <URL> #earthquake #tsunami #zuto ",Not related,Sun May 20 02:34:02 +0000 2012,train
53,20,204037731389669376,<USR> #umorismomacabroscadente #terremoto io ho sgridato il cane che dorme sotto il letto . . ,Not related,Sun May 20 02:36:00 +0000 2012,train
54,21,204038352146673664,"5.9 - magnitude earthquake strikes near bologna , italy ( the earthquake had initially registered at magnitude 6.3 ) http :// t . c . . . ",Related and informative,Sun May 20 02:38:28 +0000 2012,train
55,22,204038377316683776,"magnitudo 5.9 gradi richter , epicentro a 4 0 km a nord di bologna . #terremoto ",Related and informative,Sun May 20 02:38:34 +0000 2012,train
56,23,204038679298183168,<USR> <USR> i 3 fanatici del #terremoto :) #vogliodormire ,Related - but not informative,Sun May 20 02:39:46 +0000 2012,train
57,24,204038981292265472,#terremoto visto da twitter #norditalia <URL> ,Related and informative,Sun May 20 02:40:58 +0000 2012,train
58,25,204039077794824192,#terremoto emiliano . piadina con la scossadella . ,Not related,Sun May 20 02:41:21 +0000 2012,train
59,26,204039362973925376,"c ’ è stato un terremoto nel nord italia , avvertito a milano , bologna , torino e verona : magnitudo 6.3 : <URL> ",Related and informative,Sun May 20 02:42:29 +0000 2012,train
60,27,204039388164927488,pensavo di aver mangiato pesante . . . invece no #terremoto ,Related - but not informative,Sun May 20 02:42:35 +0000 2012,train
61,28,204039597850759169,"#terremoto de 6.3 azotó el noroeste de bologna , italia <URL> ",Related and informative,Sun May 20 02:43:25 +0000 2012,train
62,29,204039669187477504,"enorme scossa di #terremoto ora #modena #sanfelice . pare che le case siano ok , interni case distrutti . gente in strada . http : . . . ",Related and informative,Sun May 20 02:43:42 +0000 2012,train
63,30,204039702746116096,record di ascolti per la lezione su estimo e teorie della valutazione che stanno dando su raidue . #terremoto ,Not related,Sun May 20 02:43:50 +0000 2012,train
64,31,204039874679025664,"5.9 - magnitude earthquake strikes near bologna , italy ( the earthquake had initially registered at magnitude 6.3 ) http :// t . c . . . ",Related and informative,Sun May 20 02:44:31 +0000 2012,train
65,32,204040742920912897,#terremoto e ' per caso caduto il governo ? #sischerza ,Not related,Sun May 20 02:47:58 +0000 2012,train
66,33,204040986203144192,#terremoto #venezia non ho più avvertito scosse ,Related - but not informative,Sun May 20 02:48:56 +0000 2012,train
67,34,204041334317793280,#terremoto ecco la mappa <URL> ,Related and informative,Sun May 20 02:50:19 +0000 2012,train
68,35,204042043129991169,#terremoto cmq qui a #vicenza ne ho sentite altre 2 piccole . ora dormo ciao <USR> <USR> <USR> <USR> <USR> ,Related and informative,Sun May 20 02:53:08 +0000 2012,train
69,36,204044161253519360,"#terremoto : quando ti svegli alle quattro di notte perché trema il letto , prometti solennemente a te stesso che non li sche . . . ",Related - but not informative,Sun May 20 03:01:33 +0000 2012,train
70,37,204044551357345793,la stabilità del letto ikea durante il #terremoto : mi sono svegliato in bagno . ,Not related,Sun May 20 03:03:06 +0000 2012,train
71,38,204044601668022272,epicentro #terremoto <URL> ,Related and informative,Sun May 20 03:03:18 +0000 2012,train
72,39,204044790420094976,"arrivato a casa , mi corico , accendo il decoder vado su #skytg24 per avere aggiornamenti sul #terremoto e il decoder si aggiorna i canali mah ",Related - but not informative,Sun May 20 03:04:03 +0000 2012,train
73,40,204045272773427201,terremoto mi vuoi lasciar dormire sì o no ? #terremoto ,Related - but not informative,Sun May 20 03:05:58 +0000 2012,train
74,41,204045440541396992,sembra ci siano seri danni a finale emilia e poggio renatico #terremoto ,Related and informative,Sun May 20 03:06:38 +0000 2012,train
75,42,204045478281744384,"cosa fare ( e non fare ) in caso di #terremoto , ma molto va fatto prima : es , cosa banale , da anni non ho quadri sul letto . . . ",Related and informative,Sun May 20 03:06:47 +0000 2012,train
76,43,204045604119261184,ou ora basta . me la caco . #terremoto ,Not related,Sun May 20 03:07:17 +0000 2012,train
77,44,204045671223930880,mobbasta #terremoto #bologna . altra scossa . ,Related and informative,Sun May 20 03:07:33 +0000 2012,train
78,45,204046325518577664,"5.9 - magnitude earthquake strikes near bologna , italy full article : <URL> a 5.9 - magnitude earthquake struck near bologna … ",Related and informative,Sun May 20 03:10:09 +0000 2012,train
79,46,204047424422023171,"#terremoto . ma il collegamento su rai news da bologna era finto , ché durante quest ' ultima non ha fatto un frizzo ? ",Not related,Sun May 20 03:14:31 +0000 2012,train
80,47,204047562867621890,"#terremoto le llaman a un sismo de 5.6 en italia , entonces lo que pasa en chile y perú que es cataclismo ? ",Related and informative,Sun May 20 03:15:04 +0000 2012,train
81,48,204047919375060993,<USR> la prima a me è sembrata eterna ! #terremoto ,Related - but not informative,Sun May 20 03:16:29 +0000 2012,train
82,49,204049387389857792,5.1 - magnitude aftershock hits northern italy - usgs #terremoto ,Related and informative,Sun May 20 03:22:19 +0000 2012,train
83,50,204049785852923904,#terremoto : adesso modena oltre che per i maiali sarà famosa anche per #imaya <URL> ,Related - but not informative,Sun May 20 03:23:54 +0000 2012,train
84,51,204050180079755264,danni a ferrara #terremoto https://t.co/de239qje ,Related and informative,Sun May 20 03:25:28 +0000 2012,train
85,52,204050721157545985,"amici di #bologna e dintorni , spero tutto bene . . #terremoto previsto dai #maya . . quindi , si può stare tranquilli . ",Related - but not informative,Sun May 20 03:27:37 +0000 2012,train
86,53,204051270598787072,<USR> e socializzi l ' ansia in attesa dell ' ansa #terremoto ,Related - but not informative,Sun May 20 03:29:48 +0000 2012,train
87,54,204051719393521664,"#terremoto una notizia bruttissima ! crolli nelle fabbriche a ferrara , degli operai sono rimasti coinvolti ! ! ! http :// . . . ",Related and informative,Sun May 20 03:31:35 +0000 2012,train
88,55,204051853636403201,<USR> : altra scossa di assestamento a milano #terremoto ,Related and informative,Sun May 20 03:32:07 +0000 2012,train
89,56,204052977697296384,"#terremoto , crolli in fabbriche in provincia di ferrara . lesionate chiese e campanili . aggiornamenti su <USR> ",Related and informative,Sun May 20 03:36:35 +0000 2012,train
90,57,204053179019689987,nostradamus habia predicho un terremoto en la peninsula italica para el 20 de mayo . . y que paso ? hubo un sismo en italia :o ,Related - but not informative,Sun May 20 03:37:23 +0000 2012,train
91,58,204053350977773568,questa è l ' impressionante immagine della torre di finale emilia . . . <URL> #terremoto ,Related - but not informative,Sun May 20 03:38:04 +0000 2012,train
92,59,204053447455150081,rt <USR> : #terremoto piazza maggiore affollata alle 5 di mattina <URL> ,Related and informative,Sun May 20 03:38:27 +0000 2012,train
93,60,204053573284270081,"revised ( 5.9 - > 6.0 ) : 6.0 earthquake , northern italy . may 20 4:03am at epicenter ( 1 h : 3 1 m ago , 3 6 km nnw of bologna , . . . ",Related and informative,Sun May 20 03:38:57 +0000 2012,train
94,61,204054844175159296,"sono a san felice sul panaro , epicentro . é stato terribile . #terremoto ",Related - but not informative,Sun May 20 03:44:00 +0000 2012,train
95,62,204055427162443776,"#terremoto de 6.3 azotó el noroeste de bologna , italia :/ bologna ! ! ",Related and informative,Sun May 20 03:46:19 +0000 2012,train
96,63,204056815498043392,i media sono in crisi perché non sanno usare twitter e su facebook non trovano le foto del #terremoto . ,Related - but not informative,Sun May 20 03:51:50 +0000 2012,train
97,64,204061466976985088,vado a chiudere un po gli occhi . . . #terremoto ,Related - but not informative,Sun May 20 04:10:19 +0000 2012,train
98,65,204062435852812288,rt <USR> : aggiornamento epicentro : ogni edificio storico crollato o danneggiato grave . #terremoto gente ok . <URL> . . . ,Related and informative,Sun May 20 04:14:10 +0000 2012,train
99,66,204065388634447872,"riesco a rimanere aggiornato solo grazie a twitter sul #terremoto ok giornalisti , potete cambiare lavoro ",Related - but not informative,Sun May 20 04:25:54 +0000 2012,train
100,67,204068815389200384,rt <USR> : solo sky sta informando ! vergogna ! #terremoto e ' la fine dell ' informazione pubblica ,Related - but not informative,Sun May 20 04:39:31 +0000 2012,train
101,68,204070824444043264,daños del terremoto en italia de 6.0 grados de hace una hora <URL> ,Related and informative,Sun May 20 04:47:30 +0000 2012,train
102,69,204077220791201792,prima era verticale rt <USR> : rt <USR> campanile mortizzuolo #terremoto <URL> #sanfelicesulpanaro ,Related - but not informative,Sun May 20 05:12:55 +0000 2012,train
103,70,204079670252146688,dall ' epicentro : e pensare che qualcuno qui pensa di fare un deposito di gas sotterraneo #terremoto #sanfelicesulpanaro http :/ . . . ,Related - but not informative,Sun May 20 05:22:39 +0000 2012,train
104,71,204080215494897664,"ctm , terremoto de 6.3 en italia , no webeen . ",Related and informative,Sun May 20 05:24:49 +0000 2012,train
