,id,tweet_id,text,tag,date,partition
756,743,407304134476304384,<USR> glasgow helicopter pub crash : nine dead : police say they have found a further body located within the . . . <USR> ,Related and informative,Mon Dec 02 00:24:07 +0000 2013,train
757,744,407304138666418176,<USR> helicopter crash : fears for ' gentle giant ' : the family of mark o ' prey have told sky news of their frus . . . <USR> ,Related and informative,Mon Dec 02 00:24:08 +0000 2013,train
758,745,407304172237627392,. <USR> glasgow helicopter pub crash : nine dead : police say they have found a further body located within the . . . <USR> ,Related and informative,Mon Dec 02 00:24:16 +0000 2013,train
759,746,407306013520695296,pc tony collins #lestweforget #clutha <URL> ,Related - but not informative,Mon Dec 02 00:31:35 +0000 2013,train
760,747,407306604938543104,"anyone with loved ones in hospital from #clutha & struggling for transport to visit , we ' ll provide free taxis 01414297070 ",Related and informative,Mon Dec 02 00:33:56 +0000 2013,train
761,748,407308332970418176,ninth victim of glasgow #helicopter crash is found and a fifth victim is named <URL> ,Related and informative,Mon Dec 02 00:40:48 +0000 2013,train
762,749,407313642971873280,scottish authorities seek clues to copter crash : workers are cautiously removing the wreckage of a helicopter . . . <URL> ,Related and informative,Mon Dec 02 01:01:54 +0000 2013,train
763,750,407314376967069696,scottish authorities seek clues to copter crash : workers are cautiously removing the wreckage of a helicopter . . . http … ,Related and informative,Mon Dec 02 01:04:49 +0000 2013,train
764,751,407314536350244864,scottish authorities seek clues to copter crash : workers are cautiously removing the wreckage of a helicopter . . . <URL> ,Related and informative,Mon Dec 02 01:05:27 +0000 2013,train
765,752,407320613909712896,rip #9 #clutha #cluthabar #cluthavaults so very sad ,Related - but not informative,Mon Dec 02 01:29:36 +0000 2013,train
766,753,407357012050055168,death toll rises to 9 in glasgow pub helicopter crash and more bodies could be found in rubble . ,Related and informative,Mon Dec 02 03:54:14 +0000 2013,train
767,754,407376616247943168,“ <USR> : . . a police helicopter which has been involved in the tragic accident in glasgow . #clutha ” #perfectjudgmentofgod … ,Related - but not informative,Mon Dec 02 05:12:08 +0000 2013,train
768,755,407382656058290176,helicopter crash : fears for ' gentle giant ' : the worried family of mark o ' prey tell sky news of their frustrati . . . <URL> ,Related and informative,Mon Dec 02 05:36:08 +0000 2013,train
769,756,407386967773425664,"police helicopter crashes into busy scottish pub , trapping revelers - glasgow ( reuters ) - a police helicopter . . . <URL> ",Related and informative,Mon Dec 02 05:53:16 +0000 2013,train
770,757,407414398521970689,hope there are no more deaths in the helicopter crash . ,Related - but not informative,Mon Dec 02 07:42:16 +0000 2013,train
771,758,407418760601944064,death tolls rises to nine in scotland helicopter crash : london ( reuters ) - the number of people killed after a . . . <URL> ,Related and informative,Mon Dec 02 07:59:36 +0000 2013,train
772,759,407419121307881472,glasgow helicopter crash death toll reaches nine after another body is pulled from rubble <URL> ,Related and informative,Mon Dec 02 08:01:02 +0000 2013,train
773,760,407420836787027968,glasgow helicopter crash tragedy : rescuers give up hope of finding anyone alive as ninth body is recovered fro . . . http :// … ,Related and informative,Mon Dec 02 08:07:51 +0000 2013,train
774,761,407424120935448576,glasgow helicopter crash death toll rises to nine <URL> ,Related and informative,Mon Dec 02 08:20:54 +0000 2013,train
775,762,407424351617576960,delicate rescue operation after glasgow helicopter crash : <USR> aracılığıyla <URL> ,Related and informative,Mon Dec 02 08:21:49 +0000 2013,train
776,763,407428592071876609,"i ' m no expert , but how long does it take to lift a small helicopter out of a building ? #clutha ",Related - but not informative,Mon Dec 02 08:38:40 +0000 2013,train
777,764,407432186581643264,death toll rises to nine in glasgow helicopter crash and police fear more pub goers could be found in the rubble <URL> ,Related and informative,Mon Dec 02 08:52:57 +0000 2013,train
778,765,407435256795373568,helicopter crash glasgow : first parts recovered from clutha bar <URL> ,Related and informative,Mon Dec 02 09:05:09 +0000 2013,train
779,766,407443544744660993,helicopter crew killed in glasgow become first people on roll of honour for police scotland <URL> http … ,Related and informative,Mon Dec 02 09:38:05 +0000 2013,train
780,767,407446350759215104,the woman i bought my paper from today was crying because her friend died in #clutha . it feels like the whole city is i … ,Related - but not informative,Mon Dec 02 09:49:14 +0000 2013,train
781,768,407447386752315392,glasgow helicopter crash : ninth body found <URL> ,Related and informative,Mon Dec 02 09:53:21 +0000 2013,train
782,769,407447541912178688,glasgow helicopter crash : bravery of police officers who were killed #news #uk <URL> ,Related and informative,Mon Dec 02 09:53:58 +0000 2013,train
783,770,407451677499723777,"the first parts of the helicopter , which tragically crashed into a glasgow pub have been removed for inspection <URL> ",Related and informative,Mon Dec 02 10:10:24 +0000 2013,train
784,771,407454491894480896,incredibly still and sombre here at the #clutha as the helicopter is gently winched away . ,Related - but not informative,Mon Dec 02 10:21:35 +0000 2013,train
785,772,407454659650265088,16 - year - old arrested over comments made online after helicopter crash . allegedly posted racist and sectarian comments on soc … ,Related and informative,Mon Dec 02 10:22:15 +0000 2013,train
786,773,407455477547945984,helicopter removed from #clutha bar <URL> ,Related and informative,Mon Dec 02 10:25:30 +0000 2013,train
787,774,407457042043916288,glasgow helicopter crash : bravery of police officers who were killed : two police officers commended for their heroism among at least . . . ,Related and informative,Mon Dec 02 10:31:43 +0000 2013,train
788,775,407457306251522048,( bbc ) crash helicopter removed from pub <URL> ,Related and informative,Mon Dec 02 10:32:46 +0000 2013,train
789,776,407457390163148800,crash helicopter removed from pub - bbc news glasgow & west <URL> ,Related and informative,Mon Dec 02 10:33:06 +0000 2013,train
790,777,407457641825599488,» <URL> 858 helicopter crash glasgow | in pictures : glasgow pub helicopter crash | microsoft | liverpool | gbr | england ,Related and informative,Mon Dec 02 10:34:06 +0000 2013,train
791,778,407459793499328512,so tragic ! 😟 may they rip x “ <USR> : watching the news about the helicopter crash in glasgow 9 people reported killed . very sad tx ” ,Related - but not informative,Mon Dec 02 10:42:39 +0000 2013,train
792,779,407461190198390784,16 year old arrested for online comments following #clutha helicopter crash <URL> ,Related and informative,Mon Dec 02 10:48:12 +0000 2013,train
793,780,407461831914291200,1 6 yr old man arrested & detained in police custody after investigation into comments online re helicopter crash http :// … ,Related - but not informative,Mon Dec 02 10:50:45 +0000 2013,train
794,781,407479418647375872,#glasgow crash helicopter winched clear as relatives express frustration <URL> ,Related and informative,Mon Dec 02 12:00:38 +0000 2013,train
795,782,407482597925609472,<USR> video : crash helicopter removed from pub : emergency services have removed a helicopter which crashed i . . . <USR> ,Related and informative,Mon Dec 02 12:13:16 +0000 2013,train
796,783,407493356290596864,"9 bodies removed ; final search for other glasgow #helicopter crash victims later today , fire brigade says <URL> ",Related and informative,Mon Dec 02 12:56:01 +0000 2013,train
797,784,407494975316692993,crash helicopter removed from pub : rescuers remove a helicopter which crashed into a busy glasgow pub on frida . . . <URL> ,Related and informative,Mon Dec 02 13:02:27 +0000 2013,train
798,785,407497823228559360,police & rescuers have formed a guard of honour awaiting a vehicle carrying remains of a #clutha victim <URL> ,Related and informative,Mon Dec 02 13:13:46 +0000 2013,train
799,786,407498423039188992,this helicopter crash business is terrible . ,Related - but not informative,Mon Dec 02 13:16:09 +0000 2013,train
800,787,407503443599695873,a tribute to glasgow by me #clutha #helicoptercrash #glasgow https://t.co/2aiguxoiiw ,Related - but not informative,Mon Dec 02 13:36:06 +0000 2013,train
801,788,407503506535223297,clutha helicopter crash : carmichael praises police <URL> ,Related - but not informative,Mon Dec 02 13:36:21 +0000 2013,train
802,789,407510452294283264,news - europe • glasgow helicopter crash : aircraft removed from pub : rescuers have removed a helicopter which . . . <URL> ,Related and informative,Mon Dec 02 14:03:57 +0000 2013,train
803,790,407517066716266497,flag at erc hq flying half mast in commemoration of the victims of the #clutha tragedy . <URL> ,Related - but not informative,Mon Dec 02 14:30:14 +0000 2013,train
804,791,407523718869422080,glasgow helicopter crash : police raise death toll to nine <URL> ,Related and informative,Mon Dec 02 14:56:40 +0000 2013,train
805,792,407526478717267968,<USR> no mayday call from crash helicopter : no mayday call was made from the police helicopter that crashed . . . <USR> ,Related and informative,Mon Dec 02 15:07:38 +0000 2013,train
806,793,407527057552195584,on today ' s <USR> derek is hearing how #glasgow2014 is coping with the tragic helicopter crash on friday night ,Related and informative,Mon Dec 02 15:09:56 +0000 2013,train
807,794,407528185811570688,no mayday call from crash helicopter <URL> #sebheupdate ,Related and informative,Mon Dec 02 15:14:25 +0000 2013,train
808,795,407528420672020480,#clutha pub pope francis has sent a message expressing his closeness to the people of glasgow following the clutha helicopter tragedy . ,Related and informative,Mon Dec 02 15:15:21 +0000 2013,train
809,796,407539078423261184,"photos of the day : peruvian scissors dancers , glasgow helicopter crash , china launches lunar rover - <URL> ",Related - but not informative,Mon Dec 02 15:57:42 +0000 2013,train
810,797,407545684435279872,aaib investigates glasgow helicopter crash <URL> ,Related and informative,Mon Dec 02 16:23:57 +0000 2013,train
811,798,407550218469900288,1 6 yr old man arrested & detained in police custody after investigation into comments online re helicopter crash http :// … ,Related and informative,Mon Dec 02 16:41:58 +0000 2013,train
812,799,407555134206803968,remove sicko katie hopkins from all programmes & interviews after her sick tweet after helicopter crash <URL> ,Related - but not informative,Mon Dec 02 17:01:30 +0000 2013,train
813,800,407557403350425600,aerial video shows extent of damage to glasgow ' s #clutha bar after #helicopter crash <URL> & <URL> ,Related and informative,Mon Dec 02 17:10:31 +0000 2013,train
814,801,407567272547725312,today ' s <USR> from the edinburgh evening news #clutha <URL> ,Not related,Mon Dec 02 17:49:44 +0000 2013,train
815,802,407569269006671873,scientists hurt in antartic crash : a helicopter carrying scientists on a mission in antarctica crashed more th . . . <URL> ,Not related,Mon Dec 02 17:57:40 +0000 2013,train
816,803,407569524867608576,scientists hurt in antartic crash : a helicopter carrying scientists on a mission in antarctica crashed more th . . . <URL> ,Not related,Mon Dec 02 17:58:41 +0000 2013,train
817,804,407569843647311872,scientists hurt in antartic crash : a helicopter carrying scientists on a mission in antarctica crashed more th . . . <URL> ,Not related,Mon Dec 02 17:59:57 +0000 2013,train
818,805,407569923309711360,scientists hurt in antartic crash : a helicopter carrying scientists on a mission in antarctica crashed more th . . . <URL> ,Not related,Mon Dec 02 18:00:16 +0000 2013,train
819,806,407571873690443777,katie hopkins apologises after twitter fury over glasgow helicopter crash joke <URL> via <USR> ,Related and informative,Mon Dec 02 18:08:01 +0000 2013,train
820,807,407577334657470464,pope francis expresses closeness to glasgow after helicopter tragedy <URL> ,Related and informative,Mon Dec 02 18:29:43 +0000 2013,train
821,808,407588143383449600,"nasty katie hopkins apologises after making cruel , disgusting remarks over glasgow helicopter crash #completetwat ! <URL> ",Related - but not informative,Mon Dec 02 19:12:40 +0000 2013,train
