,id,tweet_id,text,tag,date,partition
4734,18820,260733344931786752,good morning tho 😘 ,n,2012-10-23 15:24:08,train
4183,5443,260733437055488000,<USR> good morning babz ;-) thank and you too . . ,n,2012-10-23 15:24:30,train
4184,5444,260733790547226624,<USR> welcome :-* ,n,2012-10-23 15:25:54,train
4185,5445,260734054624788480,#blessed to see another day ,n,2012-10-23 15:26:57,train
3994,34,260734977518489600,i hate not following thru with my plans ,n,2012-10-23 15:30:37,train
3995,35,260735232519589888,<USR> ugh i ' m not there yet but i can feel it coming ! ! :((( feel better hopefully u get better for the weekend . ,n,2012-10-23 15:31:38,train
4156,4285,260735341193994240,i just saw the <USR> #ironman3 trailer and wanted to cry . i can ' t wait til my 2 3 rd now . ,n,2012-10-23 15:32:04,train
4186,5446,260735449302188032,#realtalk yute rt <USR> : people with a good sense of humor have a better sense of life . ,n,2012-10-23 15:32:30,train
4735,18821,260735577886957568,my friend buys me breakfast but forgets the syrup 😩 ,n,2012-10-23 15:33:00,train
4736,18822,260735796087238656,<USR> so u disagree ? maybe it ' s a female thing ,n,2012-10-23 15:33:52,train
4558,17284,260735995400556544,fuck its only tuesday ! . . . . . . ,n,2012-10-23 15:34:40,train
3996,36,260736430035304448,<USR> lmao that ' s not healthy ! i ' ll just drink theraflu and pop some pills lol mucinex of course lmao ,n,2012-10-23 15:36:23,train
4369,12212,260736644456538112,#poeticjustice ,n,2012-10-23 15:37:14,train
4737,18823,260736707085869056,i wanna go hat shopping ,n,2012-10-23 15:37:29,train
4858,21945,260737108623368192,dope shot ! <USR> joie de vivre sculpture <URL> ,n,2012-10-23 15:39:05,train
4738,18824,260737223912218624,i ' m still torn between the iphone and galaxy s3 . ,n,2012-10-23 15:39:33,train
4187,5447,260737599323402240,day off . . . but da work never stops . . . ,n,2012-10-23 15:41:02,train
4118,3495,260737756089679872,looking for poets . . . . send me a vid of you reciting an original piece and it might be showcased in my show . . . #youtubetuecynn ,n,2012-10-23 15:41:39,train
4188,5448,260737903402041344,<USR> ;-) ,n,2012-10-23 15:42:15,train
4189,5449,260738014416871424,if you have a radio show please rt ,n,2012-10-23 15:42:41,train
4190,5450,260738109975711744,rt <USR> : check out our new app - <URL> . . . . #halfxhalf mixtape dropping soon ,n,2012-10-23 15:43:04,train
4291,7957,260738434736467968,nga ? ? you 8 ' nt been fly since ngaz rocked #girbauds ,n,2012-10-23 15:44:21,train
4191,5451,260738554290925568,rsny - <URL> ,n,2012-10-23 15:44:50,train
4274,7464,260738947460784128,that natural look isn ' t for every girl sum of y ' all need a perm ,n,2012-10-23 15:46:24,train
3997,37,260739512840355840,finally found my glasses lol ,n,2012-10-23 15:48:38,train
4367,11728,260739528816484352,the reason romney didn ' t lose last night as badly as obama lost the first : every republican is not on cable crying ab . . . ,n,2012-10-23 15:48:42,train
3998,38,260739799793672192,i have to clean my room today ! ! ! ,n,2012-10-23 15:49:47,train
4032,1210,260739882182377472,bueno dias putas ,n,2012-10-23 15:50:06,train
4793,20743,260739979876114432,"<USR> "" what do i be ! ! ? ? how many black super hero "" s were there ? like 2 ? ! "" mikesation_problems ",n,2012-10-23 15:50:30,train
4192,5452,260740509880958976,level ! . . . . all who kno seh dem heart clean say jah ! < jah ,n,2012-10-23 15:52:36,train
4794,20744,260740764676538368,"<USR> <USR> that actually works . , , i told him the black one from the incredibles lol #why_are_u_up ? ",n,2012-10-23 15:53:37,train
4193,5453,260740949544669184,"blessed mornin to my jah love twtr fambilly "" if jah is standin by ourside whom shall we fear ? ? ? jahrastafari "" "" no1 ",n,2012-10-23 15:54:21,train
4194,5454,260741034538065920,i liked a <USR> video <URL> rsny feat eric sosa - good times official video ,n,2012-10-23 15:54:41,train
4195,5455,260741624622108672,good morning 😘 ,n,2012-10-23 15:57:02,train
4046,1781,260741989904027648,my friend rob is passionate about supporting president obama . are you ? <URL> ,n,2012-10-23 15:58:29,train
4166,4488,260743178427183104,real talk that ' s when you brush the hate off and walk 🚶 <URL> ,n,2012-10-23 16:03:12,train
4799,21258,260743366621401088,i don ' t want to hear your flipping political opinion unless you actually take your ass to vote afterwards . ,n,2012-10-23 16:03:57,train
4859,21946,260743959616294912,<USR> ðÿ ‘ ˆ s / o to this sexy homey for following ðÿ ‘ š ,n,2012-10-23 16:06:19,train
4119,3496,260744033272479744,"if u haven ' t already , listen / download <USR> "" into the fly "" mixtape free here : <URL> rt and reshare ! ht . . . ",n,2012-10-23 16:06:36,train
4273,7453,260744129393328128,idk y but not feelin the mood this mrnin . idk wht it is . not happy ,n,2012-10-23 16:06:59,train
4795,20745,260744263602688000,"<USR> <USR> mike this guy lol stoon , #hangover_problems <URL> ",n,2012-10-23 16:07:32,train
4525,15960,260744518331138048,"good morning :) went to bed early , slept great , 9:30 class was cancelled #clutch omw to school now tho study hall then weightroom 💪 ",n,2012-10-23 16:08:32,train
4307,8872,260745426196647936,"for maximum diet and exercise benefits , timing is everything <URL> via <USR> ",n,2012-10-23 16:12:08,train
4308,8873,260745433054322688,"for maximum diet and exercise benefits , timing is everything <URL> via <USR> <URL> ",n,2012-10-23 16:12:10,train
4796,20746,260745632032124928,<USR> <USR> who is that ? lol ,n,2012-10-23 16:12:57,train
3999,39,260746361807441920,<USR> u were probably using them lmao like oh hey here goes ur glasses right under ur bed after i looked there like 5 times ,n,2012-10-23 16:15:51,train
4000,40,260746624576401408,<USR> yes you really do ! ! ! ! ,n,2012-10-23 16:16:54,train
4739,18825,260747027313459200,gotta go down to florida to visit my dad and grandma . been putting it off too long ,n,2012-10-23 16:18:30,train
4134,3962,260747050042421248,weh sandy feel like bout she waan tek a trip to jamaica . . . . smh . . . . dem tropical storm yah need fi calm dem self dem head too hot ,y,2012-10-23 16:18:35,train
4074,2824,260747132980563968,laying in bed watching horror movies before work . . . loving the 31 days of classic horror movies october always brings ,n,2012-10-23 16:18:55,train
4135,3963,260747641497997312,<USR> mommy told me not to tlk to strangers so if a dat yah go call me . . . . . . ,n,2012-10-23 16:20:56,train
4459,13775,260747810398412800,<URL> log on now ,n,2012-10-23 16:21:37,train
4136,3964,260748284136660992,"<USR> i gots a name , tht wud b perfect ! =p ",n,2012-10-23 16:23:30,train
4359,11035,260748449182543872,! ! ! rt <USR> : pop music outweighs rap but we a ; ready should have known this ,n,2012-10-23 16:24:09,train
4570,17485,260748567398977536,omfgggg what a wastee of my lifeee . . ughh ,n,2012-10-23 16:24:37,train
4339,10538,260748619014086656,forgot to put on a belt this morning . . . . i feel awkward w / o it . ,n,2012-10-23 16:24:49,train
4171,4540,260748628845551616,""" <USR> : happy 4 th anniversary to my wife <USR> . . . . i love you "" happy anniversary . . . thanx ",n,2012-10-23 16:24:52,train
4172,4541,260748636307197952,""" <USR> : happy 4 th anniversary to my wife <USR> . . . . i love you "" happy anniversary ",n,2012-10-23 16:24:54,train
4370,12240,260748644565807104,rt if you think tom brady should be our commander - in - chief . ,n,2012-10-23 16:24:56,train
4137,3965,260748719916453888,and stranger was d best u cu come up wid ? like rlli ? ? ,n,2012-10-23 16:25:13,train
4360,11036,260749418934980608,i feel bad for niggas who play 2 k13 offline . u cant do shit lol its pointless to fuccin play ,n,2012-10-23 16:28:00,train
4371,12241,260750133283663872,good morning world . . . thanking god for another day . lets make this day worth wild . ,n,2012-10-23 16:30:50,train
4361,11037,260750867605630976,lmao word replace beyonce last minute rt <USR> : lol word rt <USR> let taylor swift sing at the super bowl ,n,2012-10-23 16:33:46,train
4372,12242,260750982240157696,<USR> : the hardest part about success is finding someone who ’ s actually happy for you … #realtalk ,n,2012-10-23 16:34:13,train
4368,11729,260751230672961536,wish i had romnesia about this entire electoral process . ,n,2012-10-23 16:35:12,train
4373,12243,260751603575951360,this is a lonely world when it comes to love because nobody show any ,n,2012-10-23 16:36:41,train
4077,3019,260751677882241024,<USR> huh dm me dammit ,n,2012-10-23 16:36:59,train
4078,3020,260751720278290432,<USR> lmfao ,n,2012-10-23 16:37:09,train
4079,3021,260752008921899008,<USR> no dammit lol ,n,2012-10-23 16:38:18,train
4157,4286,260752073572896768,my best friend needs to stop playin like i never planned out his gourmet cheese restaurant gig . ,n,2012-10-23 16:38:33,train
4080,3022,260752163142258688,"who needs studiotime , mixing , mastering , video , photography , duplication , printingservices , airplay , or pcrepair ? dsl . . . ",n,2012-10-23 16:38:54,train
4081,3023,260752273842503680,"<USR> ugggggh my p . o . just called me in , i ' ll hit you later . . . . ",n,2012-10-23 16:39:21,train
4761,19189,260752738034544640,<USR> playing the role of huckster is the worst . i feel for ya . ,n,2012-10-23 16:41:11,train
4374,12244,260752845010259968,i need to meditate . . . hide in my thoughts ,n,2012-10-23 16:41:37,train
4001,41,260753088875487232,my oatmeal was delishhh 😏 ,n,2012-10-23 16:42:35,train
4002,42,260753163655708672,<USR> yes just u babe lol ,n,2012-10-23 16:42:53,train
4375,12245,260753228189286400,( b ) elieve ( a ) lways ( n ) ever ( g ) ive up . 😊 <URL> ,n,2012-10-23 16:43:08,train
4376,12246,260753290294353920,<USR> : ( b ) elieve ( a ) lways ( n ) ever ( g ) ive up . 😊 <URL> #aaaye ,n,2012-10-23 16:43:23,train
4082,3024,260753447656235008,<USR> you gonna be there thursday morning ? ,n,2012-10-23 16:44:01,train
4377,12247,260753748123602944,<USR> morning jas ,n,2012-10-23 16:45:12,train
4048,1862,260753838921879552,"what ' s happening , twitter ? ",n,2012-10-23 16:45:34,train
4343,10904,260754021407674368,born to be a leader but a tough act to follow ,n,2012-10-23 16:46:17,train
4571,17486,260754202660327424,left court now getting my car inspected . . . always something to do . . ,n,2012-10-23 16:47:01,train
4340,10539,260754260176801792,<USR> no just feels unprofessional ,n,2012-10-23 16:47:14,train
4597,18644,260754262810836992,good moan ' n 😏 ,n,2012-10-23 16:47:15,train
4344,10905,260754325549248512,y u say that sis rt <USR> : <USR> i can ' t fuck with you son ,n,2012-10-23 16:47:30,train
4598,18645,260754533423124480,follow the twins <USR> 👯 thank me later . ,n,2012-10-23 16:48:20,train
4345,10906,260754550439440384,he wasnt but u cant scare a nigga in tha hood wit that name rt <USR> : <USR> me either but he was no pussy lol ,n,2012-10-23 16:48:24,train
4599,18646,260754624095600640,<USR> hey there ^_^ ,n,2012-10-23 16:48:41,train
4346,10907,260754745931726848,where u been at like youbact like you don ' t know me smh that ' s cray akai rt <USR> : <USR> wassup ,n,2012-10-23 16:49:10,train
4520,15649,260754797857222656,born to be a leader but a tough act to follow ,n,2012-10-23 16:49:23,train
4600,18647,260754990174445568,"i only had sex with a few tho rt “ <USR> : females act like they never had good dick before , simmer down ” ",n,2012-10-23 16:50:08,train
4049,1863,260754996512038912,my heart goes out to that sister burned alive down south for wearing an obama t - shirt . all i can do is shake my head . . . ,n,2012-10-23 16:50:10,train
4347,10908,260755028158066688,i can give 2 fucks how them other niggaz treated you . . cause if ya ass was that perfect they would be wit you ,n,2012-10-23 16:50:17,train
4378,12248,260755090913243136,<USR> i ' m good . trying get this bread . how u living ,n,2012-10-23 16:50:32,train
4601,18648,260755245389447168,my producer begging me to kill his track he just made lol #tsb i gotta do it ! 🎤 ,n,2012-10-23 16:51:09,train
4348,10909,260755283943510016,but if she take care of me . . . . i ' ll take care of us ,n,2012-10-23 16:51:18,train
4602,18649,260755378655072256,what up boo ! lol swaggggg <USR> ,n,2012-10-23 16:51:41,train
4603,18650,260755475686100992,music is my passion . i be killin shit ,n,2012-10-23 16:52:04,train
4379,12249,260755632708268032,<USR> thanks for putting <USR> in his place . he needed that big time ,n,2012-10-23 16:52:42,train
4572,17487,260755712693641216,passed emissions . . . ,n,2012-10-23 16:53:01,train
4158,4287,260755769161564160,"i remember seeing something back in the day about <USR> being an instigator , and i thought it was the dopest thing to be . still is . ",n,2012-10-23 16:53:14,train
4349,10910,260755815403769856,fellas jus kno for every bad bitch it ' s a nigga trynna fuck wit her ,n,2012-10-23 16:53:25,train
4521,15650,260755983675060224,"that "" pause "" after you say something or text it sometimes is a must lol ",n,2012-10-23 16:54:05,train
4604,18651,260755998006988800,: what ' s going on today ? ” < hoes beggin for attention . ,n,2012-10-23 16:54:09,train
4605,18652,260756026482102272,can ' t tell her nothing smh ,n,2012-10-23 16:54:15,train
4594,18503,260756039471861760,"<USR> - boro park office looking to hire a experienced male bookkeeper , quickbooks experience a must . call 718-484-4194 ",n,2012-10-23 16:54:19,train
4350,10911,260756112633126912,physical theraphy flow ,n,2012-10-23 16:54:36,train
4819,21431,260756114029821952,something is not right somewhere . <URL> ,n,2012-10-23 16:54:36,train
4606,18653,260756161790357504,<USR> avi > ,n,2012-10-23 16:54:48,train
4138,3966,260756193482510336,yaaaaay halloween is like thus weekend ! ! ! ! #woot woot ! ! ,n,2012-10-23 16:54:55,train
4607,18654,260756255746977792,all day errday smh rt “ <USR> : <USR> that ' s what they doin ” ,n,2012-10-23 16:55:10,train
4139,3967,260756315851337728,and then my birth month begins \o/ ,n,2012-10-23 16:55:24,train
4608,18655,260756413909983232,still don ' t understand why <USR> think she ain ' t cute enough :/ ,n,2012-10-23 16:55:48,train
4609,18656,260756514640363520,get it bri ! lol rt “ <USR> : omg i got my swagger back ! ! new weave in full affect lmao ” ,n,2012-10-23 16:56:12,train
4573,17488,260756522936700928,niggas that like attention or always want it from people thats gay tendencies . . . ,n,2012-10-23 16:56:14,train
4380,12250,260756532021563392,"<USR> i hear that . but they good , getting bigger , smarter , & cuter by the day . what up wt you tho . you don ' t be around no more ",n,2012-10-23 16:56:16,train
4610,18657,260756845466103808,collect then select . ,n,2012-10-23 16:57:31,train
4447,13032,260756955063255040,good morning ,n,2012-10-23 16:57:57,train
4611,18658,260757094117015552,good morning ^_^ rt “ <USR> : good morning though <3 ” ,n,2012-10-23 16:58:30,train
