,id,tweet_id,text,tag,date,partition
591,341,399719331291877377,job opening : sap mm / pp team head : job qualification is expected to know mm / wm / pp / pm / qm and . . . <URL> #jobs #philippines ,Not related,Mon Nov 11 02:04:49 +0000 2013,train
592,342,399719742308503552,"19 of 22 interactions in my timeline make absolutely no sense to me , so - - time for bed . many prayers for those affected by #typhoonhaiyan ",Related - but not informative,Mon Nov 11 02:06:27 +0000 2013,train
593,343,399729242415833088,read about #globalmedic ' s super typhoon haiyan philippines response <URL> ,Related and informative,Mon Nov 11 02:44:12 +0000 2013,train
594,344,399733751317409792,please pray for the victims of super typhoon haiyan ! #prayforthephilippines #haiyan #reliefph ,Related - but not informative,Mon Nov 11 03:02:07 +0000 2013,train
595,345,399733944226037760,to the people of the philippines my heart is with you #prayers #haiyan ,Related - but not informative,Mon Nov 11 03:02:53 +0000 2013,train
596,346,399735177351819265,"our friends in the u . s . , agnes and stefan , are raising funds for cdrc ' s typhoon yolanda response . just click the . . . http :// t . … ",Related and informative,Mon Nov 11 03:07:47 +0000 2013,train
597,347,399741695320805377,filipinos abroad may donate to the #yolandaph fund via paypal through pdrf ' s #brickbybrick program . learn more here : http :/ … ,Related and informative,Mon Nov 11 03:33:41 +0000 2013,train
598,348,399753581957353473,"<USR> : what : julielmo kaagapay for typhoon yolanda victims . when : november 16 , saturday . where : to be announced . ",Related and informative,Mon Nov 11 04:20:55 +0000 2013,train
599,349,399757465887068160,monday : anderson cooper anchors ac360 live from #philippines – cnn press room - <URL> ,Related and informative,Mon Nov 11 04:36:21 +0000 2013,train
600,350,399760905220521984,"caap update 11:10am , 12 nov : for donations to specific areas affected by #yolandaph , pls course donations thru ndrrmc … ",Related and informative,Mon Nov 11 04:50:01 +0000 2013,train
601,351,399763988046573568,a san diegan living in the philippines describes the destruction from the typhoon > > > <URL> ,Related and informative,Mon Nov 11 05:02:16 +0000 2013,train
602,352,399777825034493952,so many have asked me how they can help the philippines recover from #typhoonhaiyan . here ' s my small way : <URL> ,Related and informative,Mon Nov 11 05:57:15 +0000 2013,train
603,353,399780949820735488,i dag startar vi en kampanj till stöd för våra partners hjälpinsats efter #haiyan : <URL> plusgiro 570 - 2 m … ,Not applicable,Mon Nov 11 06:09:40 +0000 2013,train
604,354,399788474368532480,"it ' s #veteransday & over 10,000 ppl are dead from #typhoonhaiyan and you filths are trending #staystrongjustin you are … ",Related and informative,Mon Nov 11 06:39:34 +0000 2013,train
605,355,399789074170404864,an estimated 4.5 million are affected by typhoon #haiyan . donate here to help <USR> emergency response : <URL> ,Related and informative,Mon Nov 11 06:41:57 +0000 2013,train
606,356,399794413527777280,"if you ' re looking for someone who ' s displaced because of #yolandaph , go to : <URL> to donate : <URL> ",Related and informative,Mon Nov 11 07:03:10 +0000 2013,train
607,357,399794916832075776,pray for philippines #pray #philippines #grateful #jesus #christ #instagram #instalife #instadaily … <URL> ,Related - but not informative,Mon Nov 11 07:05:10 +0000 2013,train
608,358,399798461018931200,telstra announces free calls to #philippines - media announcement – about telstra <URL> #au #freecall #phl ,Related and informative,Mon Nov 11 07:19:15 +0000 2013,train
609,359,399800923071188992,"thousands and thousands of people died from typhoon haiyan and #staystrongjustin trends , just because he has food poison … ",Related and informative,Mon Nov 11 07:29:02 +0000 2013,train
610,360,399803305443856384,the typhoon in the philippines really hit my mom & the fam . ,Related and informative,Mon Nov 11 07:38:30 +0000 2013,train
611,361,399808841937719297,"[ via <USR> ] if you are looking for a family or friend , use #tracingph or fill up the form provided in . . . http :// t . … ",Related and informative,Mon Nov 11 08:00:30 +0000 2013,train
612,362,399815024312877056,colabora con los afectados del tifón #haiyan en #filipinas a través el fondo de ayuda para emergencias #yolandaph http :// t … ,Related and informative,Mon Nov 11 08:25:04 +0000 2013,train
613,363,399826567050035200,saludos . <USR> describe la situación tras el paso de #yolanda en #filipinas como un caos absoluto - <URL> ,Not applicable,Mon Nov 11 09:10:56 +0000 2013,train
614,364,399829565977014272,"#tracingph news about these people ernesto villegas , eden abuda & family , mark & joanne bato please do contact me ! ! #yolandaph 5 ",Related - but not informative,Mon Nov 11 09:22:51 +0000 2013,train
615,365,399833525404180480,“ <USR> : my thoughts and prayers go out to all those affected by typhoon #yolanda ” ,Related - but not informative,Mon Nov 11 09:38:35 +0000 2013,train
616,366,399843264590643200,afp : #yolandaph death toll in visayas now at over 900 <URL> | <USR> ,Related and informative,Mon Nov 11 10:17:17 +0000 2013,train
617,367,399851648983384065,"< / 3 rt <USR> : aerial view of guiuan , eastern samar days after #yolandaph . | via <USR> <USR> <URL> ",Related and informative,Mon Nov 11 10:50:36 +0000 2013,train
618,368,399855562269405184,my thoughts & prayers go out to the people in the philippines affected by this typhoon . ,Related - but not informative,Mon Nov 11 11:06:09 +0000 2013,train
619,369,399857361642209281,unicefph help children of typhoon yolanda at <URL> or sm bills payment nationwide . for donation pickups cal … ,Related and informative,Mon Nov 11 11:13:18 +0000 2013,train
620,370,399859978867339264,breaking : pres . aquino declares state of national calamity due to typhoon yolanda #yolandaph ,Related and informative,Mon Nov 11 11:23:42 +0000 2013,train
621,371,399866186453630976,let ' s rock ! #a7x #ofmiceandmen #redhotchilipeppers #official #merch #philippines <URL> ,Not related,Mon Nov 11 11:48:23 +0000 2013,train
622,372,399869676127145984,please pray for the philippines cause of the typhoon damage . sana ok kayong lahat . ,Related - but not informative,Mon Nov 11 12:02:14 +0000 2013,train
623,373,399873929138819072,strongest typhoon : yolanda strongest nation : philippines strongest people : filipinos ,Related and informative,Mon Nov 11 12:19:08 +0000 2013,train
624,374,399875149672882177,v < 3 v garage sale now up ! all proceeds for #yolandaph victims <URL> :) ,Related and informative,Mon Nov 11 12:23:59 +0000 2013,train
625,375,399877079048544256,dead bodies do not pose a major health risk ; they cannot cause disease outbreaks <URL> #typhoonhaiyan … ,Related and informative,Mon Nov 11 12:31:39 +0000 2013,train
626,376,399880824566185986,it is so heartbreaking to watch the news . how can one complain when others have lost everything ? ? ? ? #yolandaph ,Related - but not informative,Mon Nov 11 12:46:32 +0000 2013,train
627,377,399883383100416000,ayuda y echa una mano indicando edificios y carreteras en #filipinas en #openstreetmap <URL> #yolanda … ,Not applicable,Mon Nov 11 12:56:42 +0000 2013,train
628,378,399883857043795968,gusto kong maging volunteer :) #yolandaph ,Related - but not informative,Mon Nov 11 12:58:35 +0000 2013,train
629,379,399886105211711489,oh god ! ! ! polarlight noona donated php 5.6 million to the victims of the super typhoon yolando / haiyan here in ph :o ,Related and informative,Mon Nov 11 13:07:31 +0000 2013,train
630,380,399888395281137665,“ <USR> : what is an #emergency health kit ? <URL> #typhoonhaiyan ” ,Related and informative,Mon Nov 11 13:16:37 +0000 2013,train
631,381,399894124717178880,our thoughts are with those in the philippines . please help support typhoon #haiyan relief <URL> x vb ,Related and informative,Mon Nov 11 13:39:23 +0000 2013,train
632,382,399901343093383168,emergency health kits like this are headed to the philippines : <URL> follow <USR> for #typhoonhaiyan #yolandaph up … ,Related and informative,Mon Nov 11 14:08:04 +0000 2013,train
633,383,399903184413392896,the <USR> has put the story of #yolandaph onslaught as their top story <URL> ,Related and informative,Mon Nov 11 14:15:23 +0000 2013,train
634,384,399908024636420096,imágenes que lo dicen todo #haiyan <URL> ,Not applicable,Mon Nov 11 14:34:37 +0000 2013,train
635,385,399908767019442177,"super typhoon haiyan ' s death toll has hit 10,000 — and it will probably rise . <URL> ",Related and informative,Mon Nov 11 14:37:34 +0000 2013,train
636,386,399909391966552064,overseas ? here are some ways to donate to typhoon haiyan victims in the philippines : <URL> #reliefph ht … ,Related and informative,Mon Nov 11 14:40:03 +0000 2013,train
637,387,399912453816872960,i ' m devastated my heart and prayers go out to all the victims and everyone affected by the typhoon in the philippines #prayf … ,Related - but not informative,Mon Nov 11 14:52:13 +0000 2013,train
638,388,399913707934740482,( 4 / 4 ) and gather donations to assist the victims of typhoon yolanda . ,Related - but not informative,Mon Nov 11 14:57:12 +0000 2013,train
639,389,399918493602041858,#yolandaph stay strong philippines . . ,Related - but not informative,Mon Nov 11 15:16:13 +0000 2013,train
640,390,399919240217509888,after a major disaster like this it ' s not fair to call it looting . most of these people are scavenging for survival . #typhoonhaiyan ,Related and informative,Mon Nov 11 15:19:11 +0000 2013,train
641,391,399929025503973376,"this matters ! help victims of typhoon haiyan . ottawa will match donations . canadian red cross , care , save the children , oxfa … ",Related and informative,Mon Nov 11 15:58:04 +0000 2013,train
642,392,399931063931121664,"before even thinking of not finishing that unli - rice on your plate , remember there are #yolandaph victims who ' d fight to g … ",Related - but not informative,Mon Nov 11 16:06:10 +0000 2013,train
643,393,399933228191985664,"have written to the philippine football federation today , expressing my sadness & sympathy following the super typhoon hai … ",Related - but not informative,Mon Nov 11 16:14:46 +0000 2013,train
644,394,399939012154359809,breaking : president benigno aquino iii declares a state of national calamity after super typhoon yolanda . ,Related and informative,Mon Nov 11 16:37:45 +0000 2013,train
645,395,399939037328601088,help me find these visitors to #boracay isle #pilippines after #typhoon #haiyan - families are worried <URL> ,Related and informative,Mon Nov 11 16:37:51 +0000 2013,train
646,396,399939326718795776,"please help #haiyan victims in the phillipines , text typhoon to donate $10 to salvation army , or go to red cross http :// t . … ",Related and informative,Mon Nov 11 16:39:00 +0000 2013,train
647,397,399940048160059392,the only thing i share is prayer for all the victims #bangonpilipinas #yolandaph #prayer ,Related - but not informative,Mon Nov 11 16:41:52 +0000 2013,train
648,398,399943013528379392,here is how to help typhoon #haiyan survivors <URL> by <USR> ,Related and informative,Mon Nov 11 16:53:39 +0000 2013,train
649,399,399943961436884992,let ’ s help families hit by typhoon #haiyan . my friends <USR> are on the ground . help here <URL> thank you ! xoxt … ,Related and informative,Mon Nov 11 16:57:25 +0000 2013,train
650,400,399944687056072704,"to my family that are in the philippines , i hope you are safe and sound . i just found out about the typhoon . that is very scary . ",Related - but not informative,Mon Nov 11 17:00:18 +0000 2013,train
651,401,399946138272686080,#haiyan #msf espera tener un equipo médico en tacloban mañana martes ; 50 personas llegarán en los próximos días a la zona a … ,Related and informative,Mon Nov 11 17:06:04 +0000 2013,train
652,402,399948189299507200,typhoon #haiyan has caused massive damage in the #philippines . go here <URL> to provide help ! please rt to spread the word ,Related and informative,Mon Nov 11 17:14:13 +0000 2013,train
653,403,399949606974681088,the numbers you need to know on super typhoon #haiyan #yolandaph #infographic <URL> ,Related and informative,Mon Nov 11 17:19:51 +0000 2013,train
654,404,399952408756760576,scenes of devastation and some relief after typhoon haiyan : <URL> ,Related and informative,Mon Nov 11 17:30:59 +0000 2013,train
655,405,399953906140073984,"“ <USR> : prayers to the philippines , over 10,000 lost to typhoon haiyan <URL> ",Related and informative,Mon Nov 11 17:36:56 +0000 2013,train
656,406,399955315426213888,easy ways to help survivors of #typhoonhaiyan : <URL> ( getty photo ) <URL> ,Related and informative,Mon Nov 11 17:42:32 +0000 2013,train
657,407,399955420283809792,typhoon haiyan overshadows u . n . climate talks as philippines envoy breaks town in tears <URL> ,Related and informative,Mon Nov 11 17:42:57 +0000 2013,train
658,408,399956263317929985,how to help those affected by the philippines typhoon <URL> - thanks for the share <USR> ,Related and informative,Mon Nov 11 17:46:18 +0000 2013,train
659,409,399965490795515904,please pray for the philippines cause of the typhoon damage . sana ok kayong lahat . ,Related - but not informative,Mon Nov 11 18:22:58 +0000 2013,train
660,410,399969437627203585,donate to typhoon haiyan victims in the philippines <URL> ,Related and informative,Mon Nov 11 18:38:39 +0000 2013,train
